보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
03-3217,1,서울특별시 동작구 상도로39가길 1,서울특별시 동작구 상도1동 458-2,37.50289952,126.949316,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3218,1,서울특별시 동작구 상도로39가길 3,서울특별시 동작구 상도1동 458-3,37.50277929,126.9494301,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3219,1,서울특별시 동작구 상도로39가길 5,서울특별시 동작구 상도1동 457,37.50251312,126.9494725,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3220,1,서울특별시 동작구 상도로39가길 7,서울특별시 동작구 상도1동 456,37.50249773,126.9496593,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3221,1,서울특별시 동작구 상도로37길 13-1,서울특별시 동작구 상도1동 764-2,37.50230369,126.9493241,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3222,1,서울특별시 동작구 상도로37길 13-1,서울특별시 동작구 상도1동 764-2,37.50232874,126.9493937,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3223,1,서울특별시 동작구 상도로39가길 11,서울특별시 동작구 상도1동 454,37.50217538,126.9498692,2020,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3224,1,서울특별시 동작구 상도로39가길 7,서울특별시 동작구 상도1동 456,37.50249773,126.9496593,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3225,1,서울특별시 동작구 상도로41가길 6,서울특별시 동작구 상도1동 465,37.50264371,126.9503244,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3226,1,서울특별시 동작구 상도로41가길 8,서울특별시 동작구 상도1동 466,37.50282474,126.950385,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3227,1,서울특별시 동작구 상도로41다길 4,서울특별시 동작구 상도1동 449-3,37.50249553,126.9504142,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3228,1,서울특별시 동작구 상도로41다길 6,서울특별시 동작구 상도1동 449-2,37.50253752,126.9506544,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3229,1,서울특별시 동작구 상도로41다길 13,서울특별시 동작구 상도1동 473,37.50287747,126.9508551,2020,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3230,1,서울특별시 동작구 상도로41다길 11-4,서울특별시 동작구 상도1동 474-3,37.50306057,126.9508936,2020,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
03-3231,1,서울특별시 동작구 상도로41다길 18,서울특별시 동작구 상도1동 447,37.50278861,126.9512079,2020,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
03-3232,1,서울특별시 동작구 상도로41다길 18,서울특별시 동작구 상도1동 447,37.50278896,126.9512169,2020,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3233,1,서울특별시 동작구 상도로41다길 23,서울특별시 동작구 상도1동 475,37.50312529,126.9511799,2020,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3234,1,서울특별시 동작구 상도로41나길 27,서울특별시 동작구 상도1동 444,37.50292106,126.9514317,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3235,1,서울특별시 동작구 상도로41다길 30,서울특별시 동작구 상도1동 442,37.50312446,126.9516139,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3236,1,서울특별시 동작구 상도로41다길 30,서울특별시 동작구 상도1동 442,37.50313754,126.9516578,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3237,1,서울특별시 동작구 상도로47길 90,서울특별시 동작구 상도1동 325-13,37.50319156,126.9519435,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3238,1,서울특별시 동작구 상도로47길 98,서울특별시 동작구 상도1동 483-13,37.50354114,126.9519236,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3239,1,서울특별시 동작구 상도로47길 95,서울특별시 동작구 상도1동 476-1,37.50358404,126.951601,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3240,1,서울특별시 동작구 상도로47길 95,서울특별시 동작구 상도1동 476-1,37.50355467,126.951601,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
03-3241,1,서울특별시 동작구 상도로47길 99-9,서울특별시 동작구 상도1동 482-4,37.5036064,126.9512564,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
03-3242,1,서울특별시 동작구 상도로47길 108,서울특별시 동작구 상도1동 485,37.50403824,126.9519735,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3243,1,서울특별시 동작구 상도로47길 108,서울특별시 동작구 상도1동 485,37.50408638,126.9519735,2017,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3244,1,서울특별시 동작구 상도로47길 108,서울특별시 동작구 상도1동 485,37.50403824,126.9519735,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3245,1,서울특별시 동작구 상도로47길 120,서울특별시 동작구 상도1동 488-6,37.50451927,126.951926,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3246,1,서울특별시 동작구 상도로47길 120,서울특별시 동작구 상도1동 488-6,37.50451927,126.9519198,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3247,1,서울특별시 동작구 흑석로 13,서울특별시 동작구 상도1동 497,37.50504224,126.9521972,2017,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3248,1,서울특별시 동작구 상도로47길 116-5,서울특별시 동작구 상도1동 488-2,37.50454007,126.9520981,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
03-3249,1,서울특별시 동작구 상도로47길 116-10,서울특별시 동작구 상도1동 488-14,37.50434573,126.9523327,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3250,1,서울특별시 동작구 상도로47아길 4,서울특별시 동작구 상도1동 483-11,37.50372825,126.9520857,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3251,1,서울특별시 동작구 상도로47아길 5,서울특별시 동작구 상도1동 484,37.50386609,126.952266,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3252,1,서울특별시 동작구 상도로47아길 11,서울특별시 동작구 상도1동 484-3,37.50371953,126.9525679,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3253,1,서울특별시 동작구 상도로47아길 16,서울특별시 동작구 상도1동 483-6,37.50364978,126.952810,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3254,1,서울특별시 동작구 상도로47바길 51,서울특별시 동작구 상도동 54-9,37.50375119,126.953016,2020,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3255,1,서울특별시 동작구 상도로47아길 19,서울특별시 동작구 상도1동 484-4,37.50377365,126.9526617,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3256,1,서울특별시 동작구 상도로47아길 16,서울특별시 동작구 상도1동 483-6,37.50360628,126.952810,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3257,1,서울특별시 동작구 상도로47아길 25,서울특별시 동작구 상도동 7-122,37.50404844,126.9525691,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3258,1,서울특별시 동작구 상도로47아길28,서울특별시 동작구 상도동 7-114,37.50416784,126.9527146,2020,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
03-3259,1,서울특별시 동작구 상도로47아길 31,서울특별시 동작구 상도동 7-120,37.5042985,126.9525252,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3260,1,서울특별시 동작구 상도로47아길 31-1,서울특별시 동작구 상도동 7-119,37.50444485,126.9524964,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
03-3261,1,서울특별시 동작구 상도로47아길 37,서울특별시 동작구 상도동 7-107,37.50440221,126.9530404,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3262,1,서울특별시 동작구 상도로47아길 39,서울특별시 동작구 상도동 7-108,37.50442259,126.9531875,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3263,1,서울특별시 동작구 상도로47아길 40,서울특별시 동작구 상도동 7-110,37.50428324,126.953181,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3264,1,서울특별시 동작구 상도로47아길 48,서울특별시 동작구 상도동 7-140,37.50462213,126.9533081,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3265,1,서울특별시 동작구 흑석로 24,서울특별시 동작구 상도동 7-136,37.50485786,126.9532458,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3266,1,서울특별시 동작구 흑석로 24-1,서울특별시 동작구 상도동 7-88,37.50487214,126.9533588,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3267,1,서울특별시 동작구 흑석로 23-2,서울특별시 동작구 상도동 7-199,37.50517866,126.9535198,2019,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
03-3268,1,서울특별시 동작구 상도로47아길 42,서울특별시 동작구 상도동 54-53,37.50416585,126.953241,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3269,1,서울특별시 동작구 상도로47바길 49,서울특별시 동작구 상도동 54-32,37.50377294,126.9531925,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3270,1,서울특별시 동작구 상도로47바길 49,서울특별시 동작구 상도동 54-32,37.50377294,126.9531925,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3271,1,서울특별시 동작구 상도로47바길 41,서울특별시 동작구 상도동 54-34,37.5036535,126.9535044,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3272,1,서울특별시 동작구 상도로47바길 46,서울특별시 동작구 상도동 54-17,37.5039467,126.9535376,2020,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3273,1,서울특별시 동작구 상도로47바길 35,서울특별시 동작구 상도동 54-36,37.50359714,126.9536164,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3274,1,서울특별시 동작구 상도로47바길 30,서울특별시 동작구 상도동 54-12,37.50331109,126.9536537,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3275,1,서울특별시 동작구 상도로47사길 4,서울특별시 동작구 상도동 53-8,37.50322671,126.9533288,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3276,1,서울특별시 동작구 상도로47사길 6-4,서울특별시 동작구 상도동 53-9,37.50308374,126.9533779,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3277,1,서울특별시 동작구 상도로47사길 8,서울특별시 동작구 상도동 55-101,37.50304853,126.9536549,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3278,1,서울특별시 동작구 상도로47사길 12,서울특별시 동작구 상도동 55-99,37.5030516,126.9538965,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3279,1,서울특별시 동작구 상도로47사길 6-9,서울특별시 동작구 상도동 55-194,37.50279415,126.9536301,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3280,1,서울특별시 동작구 상도로47사길 6,서울특별시 동작구 상도동 55-102,37.50310408,126.9535211,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3281,1,서울특별시 동작구 상도로45길 93,서울특별시 동작구 상도1동 325-1,37.50322877,126.9528345,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3282,1,서울특별시 동작구 상도로47바길 17,서울특별시 동작구 상도1동 483-18,37.50341438,126.9528359,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3283,1,서울특별시 동작구 상도로47바길 14,서울특별시 동작구 상도1동 325-3,37.50329833,126.952619,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3284,1,서울특별시 동작구 상도로47바길 8,서울특별시 동작구 상도1동 325-7,37.50329145,126.9523137,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3285,1,서울특별시 동작구 상도로47바길 3,서울특별시 동작구 상도1동 483-14,37.50341102,126.9521074,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3286,1,서울특별시 동작구 상도로47길 82,서울특별시 동작구 상도1동 326-13,37.50287007,126.9519322,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3287,1,서울특별시 동작구 상도로47길 79,서울특별시 동작구 상도1동 441-1,37.50289252,126.9517343,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3288,1,서울특별시 동작구 상도로47길 84-10,서울특별시 동작구 상도1동 326-7,37.50285675,126.9524078,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3289,1,서울특별시 동작구 상도로47길 84-11,서울특별시 동작구 상도1동 325-8,37.50305145,126.9523852,2020,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
03-3290,1,서울특별시 동작구 상도로47길 84-15,서울특별시 동작구 상도1동 325-4,37.50301007,126.9527804,2020,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
03-3291,1,서울특별시 동작구 상도로45길 83,서울특별시 동작구 상도1동 326-1,37.50288045,126.952862,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3292,1,서울특별시 동작구 상도로45길 86-3,서울특별시 동작구 상도1동 324-11,37.50300348,126.9532637,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
03-3293,1,서울특별시 동작구 상도로45길 90,서울특별시 동작구 상도1동 324-3,37.50309802,126.9530291,2019,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3294,1,서울특별시 동작구 상도로45길 81,서울특별시 동작구 상도1동 326-2,37.50272296,126.9528861,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3295,1,서울특별시 동작구 상도로45길 76,서울특별시 동작구 상도1동 324-10,37.50259802,126.9531764,2019,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3296,1,서울특별시 동작구 상도로45길73,서울특별시 동작구 상도1동 327-1,37.50229726,126.9529291,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3297,1,서울특별시 동작구 상도로45길 64,서울특별시 동작구 상도1동 322-5,37.50205959,126.9532139,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
03-3298,1,서울특별시 동작구 상도로53길 57,서울특별시 동작구 상도1동 323-3,37.50221517,126.9532992,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
